###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_DH/wfirst_LCDM.txt
#   sigma_mB_int_fac0   = 0.1
#   sigma_mB_int_fac1   = 0.033
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0.02
#	max redshift of sne = 1.69861
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
      1.397352852       44.85892914      0.1950029834       44.99868059   1.138749883e-08    1.79822777e-09   1.001215961e-08
      1.000682843       44.40837022      0.1717435678       44.10187107   1.724455182e-08   3.617493268e-09   2.286923151e-08
      1.512237218       45.02257674      0.2021285626        45.2105406   9.794207613e-09   1.533511818e-09   8.237278688e-09
     0.5901583431       42.83954245      0.1506423194       42.69530901   7.314472676e-08   1.159041728e-08   8.353652358e-08
      1.122687065       44.22520635      0.1786468557       44.41085766   2.041349941e-08    2.83092259e-09   1.720508954e-08
     0.3328172189       41.25364004      0.1395682194       41.21651624   3.151693552e-07   4.192332529e-08   3.261320685e-07
     0.5697604999       42.82973367      0.1496957794       42.60280178   7.380852619e-08   1.254193442e-08   9.096604011e-08
       1.38380029       44.81266322       0.194172555       44.97252802   1.188323572e-08   1.834223772e-09   1.025625458e-08
     0.8933058755       43.69189051      0.1658841682       43.79746835   3.336136372e-08    4.62480344e-09   3.027001666e-08
      1.362764989       44.92818593      0.1928880714       44.93141699   1.068379701e-08   1.892405729e-09   1.065205017e-08
      1.644443243       45.45544968      0.2105043562       45.43489712   6.573855141e-09   1.298906592e-09   6.699480898e-09
      1.142954745       44.41332998        0.17981699        44.4589313   1.716595659e-08   2.726050414e-09   1.645991088e-08
     0.8275984473       43.55757811      0.1624084074       43.59302034   3.775450302e-08   5.466080865e-09   3.654196226e-08
     0.4566953883       41.91116092      0.1446557635       42.02582389   1.720028449e-07   2.061967746e-08   1.547641782e-07
      1.580678672       45.40121778      0.2064424273       45.32908661   6.910554378e-09    1.40423565e-09   7.385252655e-09
      1.194391318       44.61210636      0.1828146663       44.57721128   1.429412103e-08   2.485433817e-09   1.476099011e-08
     0.7696641408       43.39995933      0.1594183034       43.39925631   4.365321841e-08   6.413739817e-09   4.368149314e-08
     0.3402723836       41.44366415      0.1398606628       41.27252254    2.64566189e-07   3.989902161e-08   3.097354998e-07
       0.23677078       40.63235495      0.1359679104       40.36821901   5.585448102e-07   8.921225165e-08   7.123811146e-07
     0.3597453227       41.41714282      0.1406330541       41.41365513   2.711083359e-07   3.522905847e-08   2.719806129e-07
     0.6748885752        43.1047645      0.1546881679       43.04980252   5.729202874e-08   8.586412917e-09   6.026691957e-08
      1.595316554       45.18621349       0.207371327       45.35375848   8.423927163e-09   1.378862614e-09   7.219325272e-09
      1.147214353       44.73876995      0.1800637204       44.46892656   1.272014377e-08   2.704775824e-09   1.630907676e-08
     0.3101861667       41.01337784      0.1386916995       41.03914651   3.932320099e-07   4.905322281e-08   3.840089939e-07
     0.6087625006       42.64247393      0.1515151058       42.77709251   8.770218762e-08   1.081171554e-08   7.747525198e-08
      0.312392908       40.94925599      0.1387764194       41.05695597    4.17155145e-07    4.82846371e-08   3.777614298e-07
     0.5418119658       42.52892092       0.148416881       42.47086717   9.737144869e-08   1.404145495e-08   1.027195553e-07
     0.6353041848       42.90310595      0.1527756097        42.8897742   6.898546901e-08   9.826978906e-09   6.983776272e-08
     0.3227058483       41.27159265      0.1391744997       41.13868369   3.100008882e-07    4.49119461e-08    3.50369687e-07
       1.46610112       45.27934629      0.1992489898       45.12749672   7.731459481e-09   1.631823259e-09   8.892038015e-09
      1.630361415       45.53202065      0.2096038872       45.41189609   6.126208007e-09   1.321041847e-09   6.842921573e-09
     0.3977675755       41.75061697      0.1421761023       41.67004214   1.994128828e-07   2.812453992e-08   2.147747106e-07
      1.080541214       44.32896878      0.1762343499       44.30805918    1.85529292e-08   3.070029645e-09   1.891369269e-08
     0.2187467839       40.12734311      0.1353280426       40.17427058   8.893296172e-07    1.06158616e-07   8.517100419e-07
     0.3021019036       40.93224683      0.1383827273       40.97289278   4.237417599e-07   5.202360603e-08   4.081716966e-07
     0.8320846717        43.6398827      0.1626429192       43.60747256   3.499829763e-08   5.401592487e-09    3.60587756e-08
      1.148233404       44.39434051      0.1801227884       44.47131229   1.746882906e-08   2.699724366e-09   1.627327954e-08
      1.240402153       44.61825647       0.185528957       44.67876678    1.42133815e-08   2.297104068e-09    1.34429099e-08
      1.690270204       45.76171411      0.2134477958       45.50837457   4.958089435e-09   1.230885134e-09   6.261093253e-09
      0.101026235        38.2956406      0.1314441336       38.33884811   4.805557305e-06   5.590847458e-07   4.618072586e-06
     0.3135316332       40.96950171      0.1388202004       41.06610086   4.094485299e-07   4.789476013e-08   3.745929984e-07
     0.5231767972       42.32309716      0.1475759732        42.3793072   1.176958464e-07   1.519037362e-08   1.117576137e-07
      1.501840602        45.2038759      0.2014776163       45.19205463   8.287998077e-09   1.554821833e-09   8.378729046e-09
       1.56286837       44.91514805      0.2053151453        45.2987504   1.081286503e-08   1.436139105e-09   7.594511447e-09
      0.898452381       43.73897551      0.1661600424       43.81285738   3.194550788e-08   4.567297728e-09   2.984400119e-08
     0.7152691402       43.15228132      0.1566781301       43.20409612   5.483874054e-08   7.544763144e-09   5.228312654e-08
     0.3874115827       41.54494553      0.1417513147       41.60252843   2.410026337e-07    2.98394904e-08   2.285538948e-07
     0.2157666117        40.3569059       0.135223367       40.14079169   7.198427573e-07   1.093983445e-07    8.78381792e-07
     0.1474204681       39.30991296      0.1329122747       39.22476723   1.888142705e-06   2.499964706e-07   2.042175712e-06
     0.3954317163       41.88553004      0.1420799968       41.65495681   1.761116083e-07   2.849875535e-08   2.177796395e-07
     0.3939440602       41.65128212      0.1420188778        41.6453064    2.18517967e-07   2.874082278e-08   2.197239714e-07
     0.2676680997       40.76748252      0.1370915443       40.67109783   4.931817458e-07   6.805299062e-08   5.389653764e-07
     0.4836912172       42.20344983      0.1458262733       42.17479266   1.314074745e-07   1.812151045e-08   1.349220517e-07
      1.627579906       45.29447258      0.2094262489       45.40732873   7.624492976e-09   1.325486479e-09   6.871768306e-09
     0.5383526131       42.55223106      0.1482600568       42.45409538   9.530322075e-08     1.4244975e-08   1.043186238e-07
     0.5248710473       42.49326919      0.1476520297       42.38775652   1.006218557e-07   1.508038725e-08    1.10891279e-07
       1.39155763       44.83278736      0.1946476109        44.9875291   1.166500835e-08    1.81348145e-09   1.011552342e-08
     0.2997076113       40.68648595      0.1382916419       40.95295791   5.313805073e-07   5.295274145e-08   4.157352372e-07
     0.3204519117       41.19905018      0.1390871958       41.12102881   3.314209261e-07    4.56195826e-08   3.561135315e-07
     0.7693825866       43.32605553      0.1594039492        43.3982807   4.672806415e-08   6.418927597e-09   4.372076178e-08
      1.544255322       45.03060767      0.2041405521       45.26666667   9.722029483e-09   1.470748097e-09   7.822279507e-09
     0.8377041332       43.54544933      0.1629372586       43.62546923   3.817862369e-08   5.322410801e-09   3.546600792e-08
      1.099124937       44.44599675      0.1772946145       44.35387016   1.665717311e-08    2.96089604e-09   1.813225991e-08
      1.484998716       44.67097972      0.2004256318        45.1618297   1.353967104e-08   1.590365923e-09   8.615254676e-09
     0.5443888864       42.44045364       0.148533914       42.48329568   1.056376044e-07     1.3892584e-08   1.015504205e-07
     0.3094583851       41.20077938      0.1386637946       41.03324743   3.308935084e-07   4.931054324e-08   3.861010888e-07
     0.6102173093       42.72215996      0.1515837325       42.78338803   8.149594819e-08   1.075407507e-08    7.70273199e-08
     0.8853851532       43.85507841      0.1654605974       43.77361397   2.870573262e-08   4.715466662e-09   3.094242955e-08
     0.2453925619       40.69674782      0.1362780811       40.45623144   5.263818075e-07   8.245350368e-08   6.569123476e-07
     0.4629754184       42.13378879      0.1449261591       42.06119451   1.401149523e-07   1.999607053e-08   1.498035818e-07
      1.126428025       44.61918705       0.178862356       44.41979579   1.420120446e-08     2.8111001e-09   1.706403305e-08
     0.3925062283       41.51032268      0.1419598713        41.6359472   2.488117747e-07   2.897759901e-08   2.216262108e-07
     0.7268660149       43.24825377      0.1572566869       43.24687017   5.019939617e-08   7.280089723e-09   5.026340782e-08
     0.7871377647       43.44945571      0.1603125474       43.45914108   4.170784148e-08   6.103609847e-09   4.133743927e-08
      1.464970687       45.05960248      0.1991787315        45.1254287   9.465836667e-09   1.634357889e-09   8.908991024e-09
     0.5691712594       42.64922915      0.1496685999       42.60008346   8.715821782e-08    1.25710916e-08   9.119407337e-08
     0.3281832219       41.46830868      0.1393873609       41.18111964   2.586285886e-07   4.325648451e-08   3.369396695e-07
       0.30356463       40.89756839      0.1384384684       40.98500014   4.374945469e-07   5.146742123e-08   4.036453395e-07
     0.5341864899       42.36134843      0.1480716276       42.43376258   1.136215287e-07   1.449581039e-08   1.062906271e-07
      1.274320045       44.78794794      0.1875488819       44.75123466   1.215684345e-08   2.172182429e-09   1.257494624e-08
     0.8612944321       43.47789411      0.1641799547       43.69976144   4.062958208e-08   5.008310369e-09   3.312038855e-08
     0.9876269239       43.73563271      0.1710198403       44.06662144   3.204401435e-08   3.721119374e-09   2.362389077e-08
      1.252543592       44.83660942      0.1862501995       44.70493448   1.162401689e-08   2.251119932e-09   1.312279084e-08
     0.5718523984       42.78326206      0.1497923456       42.61243094   7.703625712e-08   1.243921366e-08   9.016284891e-08
      1.506070462       45.37710308      0.2017423119       45.19959135   7.065758152e-09   1.546094847e-09   8.320768882e-09
      1.247243125       44.97094158      0.1859350819       44.69354223   1.027125165e-08   2.271015652e-09   1.326120865e-08
     0.5540715918       42.46293614      0.1489752757       42.52950797   1.034726436e-07   1.335324104e-08   9.731881465e-08
      1.670134025        45.5820869      0.2121520379       45.47634401   5.850126288e-09   1.260042764e-09   6.448554828e-09
     0.8837552701       43.64806852      0.1653735904       43.76867953   3.473542296e-08   4.734455336e-09   3.108337647e-08
      1.107818078       44.43916006      0.1777924931       44.37503584   1.676239141e-08   2.911888648e-09   1.778220708e-08
     0.3043692191       41.00869857      0.1384691602       40.99163711   3.949304075e-07   5.116510811e-08   4.011854352e-07
      1.136414589       44.51967648      0.1794387053       44.44351206    1.55642933e-08   2.759224148e-09   1.669533643e-08
      1.698613327       45.62520322      0.2139857682       45.52153123   5.622360809e-09   1.219124549e-09   6.185680814e-09
     0.8545688648       43.60752115      0.1638245081       43.67878434   3.605716198e-08   5.094960457e-09   3.376651695e-08
     0.2806562589       40.78585574       0.137573804       40.78890896   4.849061634e-07   6.126999433e-08   4.835444625e-07
     0.1744369627       39.53668416      0.1338050933       39.62630338   1.532238378e-06   1.738709291e-07   1.410842876e-06
     0.5717876352       42.55937173      0.1497893543       42.61213332   9.467848678e-08   1.244237538e-08   9.018756696e-08
     0.6494702549       42.79790944      0.1534556247        42.9481043   7.600396059e-08   9.354418006e-09   6.618480309e-08
      1.005673291       43.83896313      0.1720209985       44.11522506   2.913498161e-08   3.579044672e-09    2.25896746e-08
     0.1330850926       39.02528431      0.1324497662       38.98289798   2.454066223e-06   3.112918027e-07   2.551765776e-06
      1.660763771       45.25433121      0.2115503528       45.46130329   7.911658223e-09   1.273996152e-09   6.538508341e-09
     0.2459222771       40.46818635      0.1362972234       40.46154562   6.497188371e-07   8.206244294e-08   6.537049189e-07
     0.3611417437       41.33411718       0.140688913       41.42350375   2.926530999e-07   3.492481004e-08   2.695246547e-07
      1.333417083       44.71993058      0.1911052153       44.87297301   1.294278587e-08     1.9786046e-09   1.124115135e-08
     0.3609748673       41.23900991      0.1406822344       41.42232866   3.194449576e-07   3.496096996e-08   2.698165195e-07
      1.570114755       45.30722681      0.2057734049        45.3111356   7.535451455e-09   1.423018951e-09   7.508371629e-09
      1.426700938       45.18984339       0.196808819        45.0544423   8.395810809e-09   1.724024039e-09   9.510932115e-09
     0.5550726628       42.73028993      0.1490210518       42.53424248   8.088798736e-08    1.32992243e-08   9.689536577e-08
     0.5216696026       42.58325963      0.1475083808       42.37176922   9.261816013e-08   1.528919734e-08   1.125362166e-07
     0.4370856978       42.39095174      0.1438189571       41.91239976    1.10565416e-07   2.275788557e-08   1.718066993e-07
      1.406414436       44.93014154      0.1955594641       45.01602365   1.066457081e-08   1.774782169e-09   9.853500392e-09
     0.3007789949       41.20299323      0.1383323763       40.96189627   3.302194949e-07   5.253406552e-08   4.123267339e-07
     0.7998091338       43.33536952      0.1609651724       43.50177098   4.632892182e-08   5.892494811e-09   3.974583357e-08
      1.248926312       44.62738002      0.1860351067       44.69716516   1.409444538e-08   2.264667893e-09   1.321703181e-08
     0.1482672751       39.11795322      0.1329398408       39.23835793   2.253298418e-06   2.469378509e-07   2.016772123e-06
      1.365143001       44.86541947      0.1930330066       44.93609666   1.131962954e-08   1.885682585e-09   1.060623719e-08
     0.3216610505       41.04183769      0.1391340096       41.13051402   3.830583406e-07   4.523799767e-08   3.530160027e-07
      1.268190179       44.73370177      0.1871826602       44.73828267   1.277965981e-08   2.193957584e-09   1.272585387e-08
     0.4790543674       41.93592467      0.1456237179       42.14976409   1.681241625e-07   1.851834447e-08   1.380684227e-07
     0.1230909437       38.91091908      0.1321319871       38.79939331   2.726668659e-06   3.677276819e-07     3.0216397e-06
      1.061431387       44.50203117       0.175149945        44.2601276   1.581930982e-08   3.188854081e-09   1.976737319e-08
     0.9066443418       43.88606085      0.1666002279       43.83717617   2.789816629e-08   4.477966123e-09   2.918297294e-08
      1.202338755       44.62835436      0.1832813325       44.59503046   1.408180268e-08   2.451216839e-09   1.452070886e-08
      1.473893088       44.99281134      0.1997336655       45.14170742   1.006642972e-08   1.614522065e-09   8.776412605e-09
      1.262985684       44.98814933      0.1868721252       44.72723633   1.010974656e-08   2.212715985e-09    1.28559883e-08
     0.3187377905       41.32386758      0.1390209138       41.10752571   2.954288924e-07   4.616847576e-08   3.605701061e-07
      1.110347701       44.45915566      0.1779375971        44.3811638   1.645650986e-08   2.897863205e-09   1.768212592e-08
      1.605753477       45.38079329      0.2080349514       45.37120855   7.041783739e-09   1.361220769e-09   7.104222927e-09
     0.5153978473       42.37626005      0.1472277943       42.34018209   1.120717048e-07   1.571059557e-08   1.158583031e-07
      1.048068143        44.2808153      0.1743952338       44.22609826   1.939428981e-08   3.276204392e-09   2.039673702e-08
     0.5208934843       42.31386141      0.1474735993       42.36787966   1.187012889e-07   1.534044985e-08   1.129400915e-07
      1.681693657        45.4168967      0.2128954381       45.49478006   6.811477373e-09   1.243168537e-09   6.339981263e-09
     0.3090339991       41.23047254      0.1386475308       41.02980166   3.219667219e-07   4.946148532e-08   3.873283934e-07
     0.3036554673       40.74743165      0.1384419324       40.98575026   5.023742138e-07   5.143316252e-08   4.033665646e-07
     0.7624680146       43.34425593      0.1590519784       43.37421255   4.595128154e-08   6.548317621e-09    4.47007676e-08
     0.2102051949       39.98741919      0.1350288857       40.07715879   1.011654748e-06   1.158347457e-07   9.314005404e-07
     0.6759553442       43.23181974      0.1547402393       43.05399055   5.096500908e-08    8.55623536e-09   6.003489817e-08
      1.461912574       45.24488921      0.1989887369       45.11982599   7.980761228e-09   1.641246371e-09   8.955082754e-09
     0.4931355464       42.39766056      0.1462407495       42.22508786   1.098843329e-07   1.735037792e-08   1.288145304e-07
      1.378992951       44.90961042      0.1938785237       44.96318876    1.08681552e-08   1.847267891e-09   1.034485713e-08
      1.185883907        44.7927567      0.1823161418       44.55800438   1.210311945e-08    2.52289426e-09   1.502443838e-08
      0.736273503        43.3832471      0.1577282871       43.28109137   4.433035014e-08   7.075362888e-09   4.870386785e-08
     0.8728653081       43.78684452      0.1647936083       43.73548089   3.056765975e-08   4.864337349e-09   3.204849525e-08
     0.4151475769       41.78512887      0.1428964768       41.77978433   1.931739016e-07    2.55495626e-08   1.941271454e-07
      1.321745994       44.79095222      0.1903992533       44.84936848   1.212325138e-08    2.01462179e-09   1.148821636e-08
     0.3775878891       41.33580144      0.1413514675       41.53692916   2.921994694e-07   3.160853275e-08   2.427886245e-07
      1.032505309        44.1094326      0.1735200887       44.18592163   2.271051376e-08   3.382647848e-09   2.116563716e-08
     0.7047703296       43.17418899      0.1561570461       43.16479612   5.374330923e-08   7.796843489e-09    5.42102676e-08
      0.598841621       42.71752213      0.1510485671       42.73377856   8.184481095e-08   1.121710703e-08   8.062849884e-08
     0.6694391063       43.03126191       0.154422596       43.02830961    6.13049066e-08   8.743044409e-09   6.147183183e-08
      1.154280453       44.30615637      0.1804736235       44.48542583   1.894686894e-08   2.670048099e-09   1.606311123e-08
     0.4937644303       42.33961708      0.1462684395       42.22840502   1.159186104e-07   1.730072482e-08   1.284215746e-07
      0.693480445       43.18819382      0.1555995836       43.12190589   5.305453019e-08   8.082054147e-09   5.639461621e-08
     0.3972527644       41.59066801      0.1421549066       41.66672445    2.31064271e-07   2.820640608e-08   2.154320032e-07
       1.44417618       45.01145999      0.1978889089        45.0870944   9.895004649e-09   1.682129295e-09   9.229161386e-09
     0.9373873497       43.98658321      0.1682636397       43.92656223   2.543119203e-08   4.165249937e-09   2.687664826e-08
     0.5170249728       42.20532789      0.1473004834        42.3484113    1.31180368e-07   1.559966718e-08   1.149834885e-07
      1.696485741       45.68101087       0.213848519       45.51818246   5.340668886e-09   1.222106185e-09   6.204788963e-09
      1.200648701       44.19648818      0.1831820172       44.59125104   2.096064905e-08    2.45843143e-09   1.457134304e-08
      1.301724112       44.92608581      0.1891922823       44.80837976   1.070448251e-08    2.07886933e-09    1.19302102e-08
     0.5359206957       42.39498314      0.1481500059       42.44224435    1.10155641e-07    1.43906236e-08   1.054635196e-07
     0.4358280705       41.87647856      0.1437656819       41.90496566   1.775859389e-07   2.290575669e-08   1.729871066e-07
     0.3566532307       41.42927248      0.1405095886       41.39172153   2.680964148e-07   3.591641896e-08   2.775309273e-07
     0.4559427705       41.89485159      0.1446234364       42.02155473   1.746060804e-07   2.069628832e-08   1.553739152e-07
      1.534086769       45.06050594       0.203500388       45.24897154   9.457963265e-09   1.490226575e-09   7.950810127e-09
     0.7298131942       43.07663719      0.1574042122       43.25763643   5.879564004e-08   7.215018631e-09   4.976745436e-08
     0.3961372702       41.46554723      0.1421090079       41.65952203   2.592872187e-07   2.838497226e-08   2.168658589e-07
      1.541327434       45.38768524      0.2039561144       45.26158385   6.997226043e-09   1.476314444e-09   7.858984991e-09
     0.5655228013       42.72122605      0.1495005159       42.58319313    8.15660776e-08   1.275384455e-08   9.262383273e-08
      1.642803013        45.3916135      0.2103993728       45.43222841   6.971955396e-09   1.301453803e-09   6.715968274e-09
     0.5262768214       42.24740322      0.1477151966       42.39474787   1.261940022e-07   1.499000268e-08   1.101795143e-07
     0.3259543976       41.15609943       0.139300625       41.16393095   3.447944209e-07   4.391939678e-08   3.423163334e-07
     0.7797684681       43.41745497      0.1599345972       43.43404319    4.29554241e-08   6.231618023e-09   4.230412569e-08
     0.3986822049       41.38146543      0.1422137796        41.6759267    2.80164966e-07   2.797993357e-08    2.13613807e-07
      1.634049489       45.38704154       0.209839538       45.41793977   7.001375698e-09   1.315185746e-09   6.804936737e-09
      1.436770027       45.06672559      0.1974307249       45.07330549   9.403938148e-09   1.699684144e-09   9.347119665e-09
        1.6871128       45.22709152      0.2132443698        45.5033781   8.112662186e-09   1.235384123e-09   6.289972718e-09
     0.7413411511       42.91470386      0.1579831654       43.29935237   6.825248279e-08   6.968600112e-09   4.789156755e-08
      1.003867581       44.25330842      0.1719205643       44.11040071   1.989191663e-08   3.592884226e-09   2.269027268e-08
      1.100935769       44.39434009       0.177398226        44.3582928   1.746883593e-08    2.95058297e-09   1.805855012e-08
     0.7016085375       43.13547372      0.1560006231         43.152851   5.569426961e-08   7.875200415e-09   5.480997472e-08
     0.7192300597       43.21176087      0.1568753872       43.21877979   5.191533399e-08   7.452784683e-09   5.158080117e-08
     0.4103466452       41.65413781      0.1426965556       41.74990044   2.179439782e-07   2.622581495e-08   1.995445276e-07
     0.6263447323       42.82396674       0.152348118       42.85224337   7.420160564e-08   1.014414449e-08    7.22940663e-08
      0.884019759       43.93718426      0.1653877059       43.76948087   2.661498928e-08   4.731366124e-09   3.106044353e-08
      1.327115845       44.79305226      0.1907238477       44.86025496   1.209982524e-08   1.997922773e-09   1.137360176e-08
      1.519570901       45.38739006      0.2025884381        45.2235026   6.999128648e-09   1.518760515e-09   8.139523126e-09
     0.3468816162       41.33740069        0.14012144       41.32123824   2.917693866e-07    3.82194979e-08   2.961452052e-07
      1.617472738       45.13264625      0.2087813993       45.39066467   8.849963938e-09   1.341842727e-09   6.978050896e-09
      0.425720665       41.74629716      0.1433392457       41.84448722   2.002078667e-07   2.414603948e-08   1.828963809e-07
     0.6717057588       42.86946632      0.1545329708       43.03726952   7.115631868e-08    8.67738818e-09   6.096663037e-08
     0.3952307605       41.62033262      0.1420717366       41.65365517   2.248365701e-07    2.85312829e-08   2.180408823e-07
      1.062436803        44.0171237       0.175206848       44.26267066   2.472580958e-08   3.182427298e-09    1.97211272e-08
     0.5061390539       42.28800439      0.1468155864         42.292889   1.215621143e-07   1.636410447e-08   1.210164473e-07
      1.329678517       44.98379865       0.190878886       44.86543466   1.015033887e-08   1.990030389e-09   1.131947115e-08
     0.2750968764        40.7372123      0.1373666685       40.73910812    5.07125071e-07    6.40492131e-08   5.062403442e-07
     0.3329760399       41.19519224      0.1395744305       41.21772134   3.326006566e-07    4.18786824e-08   3.257702828e-07
     0.4592889888       42.21312906       0.144767294       42.04048603   1.302411955e-07   2.035877886e-08   1.526882398e-07
     0.3134659854       40.98002708      0.1388176752       41.06557449   4.054984201e-07   4.791711399e-08   3.747746489e-07
     0.7146723272       42.99545222      0.1566484398       43.20187692   6.336057549e-08   7.558767508e-09   5.239010075e-08
     0.6904937207       42.95809967      0.1554526115       43.11044787   6.557829653e-08   8.160082573e-09   5.699291249e-08
     0.9855158501       44.08716512      0.1709031021       44.06087865   2.318109523e-08    3.73830014e-09   2.374917575e-08
     0.2112914897       40.14572137      0.1350667852       40.08970907   8.744026218e-07   1.145356317e-07   9.206962462e-07
     0.5609868217        42.5319556        0.14929204        42.5620508    9.70996718e-08   1.298649676e-08   9.444515397e-08
     0.5271547256        42.6750919      0.1477546721       42.39910511   8.510659994e-08   1.493395575e-08   1.097382317e-07
      1.475627588        45.3315655      0.1998416475       45.14486032   7.368410311e-09   1.610710739e-09   8.750963504e-09
     0.4581764195        42.2009902      0.1447194268       42.03420588   1.317055029e-07   2.047010925e-08   1.535739826e-07
      0.758515869       43.44891523      0.1588512793       43.36036148   4.172860898e-08   6.624022562e-09   4.527468175e-08
       1.48451851       45.01795625      0.2003956829       45.16096279    9.83597694e-09   1.591398427e-09   8.622136285e-09
       1.28308705        44.7903968      0.1880735393       44.76965003   1.212945483e-08   2.141624683e-09    1.23634588e-08
     0.7694628339       43.67634098      0.1594080402        43.3985588   3.384259122e-08   6.417448363e-09    4.37095646e-08
      1.116282041       44.13146561      0.1782783998       44.39548522   2.225429059e-08   2.865367426e-09   1.745042113e-08
     0.8170478889       43.64397759      0.1618585465       43.55873062   3.486654914e-08    5.62236542e-09   3.771444775e-08
     0.2535968993       40.66705799      0.1365756692       40.53738002   5.409745146e-07    7.66826317e-08   6.096042582e-07
      1.377740402        45.0522875      0.1938019605          44.96075   9.529826635e-09   1.850690721e-09   1.036811967e-08
      1.689274581       45.71163836      0.2133836397       45.50680007   5.192119224e-09   1.232300914e-09   6.270179472e-09
      1.518161376       45.27676962      0.2025000057       45.22101628   7.749829598e-09   1.521577954e-09   8.158183833e-09
     0.3176031732       40.98730367      0.1389770939       41.09855093   4.027898611e-07   4.653701602e-08   3.635629565e-07
     0.9528911047       43.97837442      0.1691092532       43.97055563   2.562419504e-08   4.019951387e-09   2.580939056e-08
     0.1665922222       39.80298917      0.1335430199        39.5160306   1.198958998e-06   1.920810999e-07   1.561664582e-06
      1.468124431       44.84180424      0.1993747781       45.13119414   1.156853334e-08   1.627302306e-09   8.861808135e-09
      1.245689825       44.82460301      0.1858428106       44.69019451    1.17532722e-08    2.27689835e-09   1.330216092e-08
     0.6974261212       43.09606513      0.1557940682       43.13697077   5.775292005e-08   7.980650431e-09   5.561752903e-08
     0.9095383148       43.78112345      0.1667560425       43.84571596    3.07291552e-08   4.447038365e-09   2.895433644e-08
      1.124285979       44.38105627      0.1787389354       44.41468151   1.768387723e-08   2.822423911e-09   1.714460154e-08
     0.8089942318       43.38091523       0.161440392       43.53226617   4.442566187e-08   5.746208963e-09   3.864501959e-08
       0.47002464       42.00703416       0.145231051       42.10037078   1.574658328e-07   1.932799686e-08    1.44494623e-07
     0.7226222823        43.3167595      0.1570446112       43.23129383   4.712986553e-08   7.375325382e-09   5.098970113e-08
     0.6225964884       42.68472419      0.1521698744       42.83639117   8.435490173e-08   1.028129676e-08   7.335733284e-08
      1.277899573       45.07740122       0.187762972       44.75876895   9.311925877e-09   2.159623525e-09   1.248798644e-08
     0.9786562251       44.09147609      0.1705243295       44.04213428   2.308923614e-08   3.794969747e-09   2.416274594e-08
     0.1498939666       39.50158801       0.132992871       39.26426343   1.582576803e-06   2.412118677e-07   1.969221777e-06
     0.5973106167       42.96826187      0.1509767967       42.72703409   6.496736465e-08   1.128164037e-08    8.11309133e-08
     0.5609498285       42.50353345      0.1492903421       42.56187772    9.96750863e-08   1.298841947e-08   9.446021136e-08
     0.9289503628       43.91548039      0.1678053538       43.90232065   2.715237641e-08   4.247694078e-09   2.748348097e-08
     0.3643743224       41.44485675      0.1408184608       41.44616855   2.642757405e-07   3.423480471e-08   2.639566341e-07
     0.9628399766       44.29158363       0.169654231       43.99841779   1.920288802e-08   3.930730399e-09   2.515549585e-08
     0.2978188514       41.01504554      0.1382199248       40.93712861   3.926284669e-07   5.370254766e-08   4.218407756e-07
     0.3332621941       41.29491553      0.1395856233       41.21989128   3.034127228e-07   4.179841913e-08   3.251198503e-07
     0.7991603336        43.6124498      0.1609316728       43.49960413   3.589385301e-08   5.903037647e-09   3.982523502e-08
     0.4569765361       42.19496147      0.1446678439         42.027417   1.324388539e-07   2.059116363e-08   1.545372576e-07
     0.9610545701       43.99488602      0.1695562966       43.99343859    2.52374571e-08   3.946518703e-09   2.527112425e-08
     0.2084042571        40.0208841      0.1349661476       40.05621958   9.809488443e-07   1.180355147e-07   9.495375992e-07
     0.3881543782       41.60141412      0.1417816715       41.60742601    2.28788585e-07   2.971155411e-08   2.275252482e-07
     0.6441198182       42.77736125       0.153198201       42.92621645   7.745607753e-08   9.528899912e-09   6.753259214e-08
     0.3248186035        41.3634521       0.139256488       41.15513011    2.84851926e-07   4.426281931e-08   3.451023802e-07
      1.402294538       45.10744974      0.1953063351       45.00815264   9.057745322e-09   1.785381185e-09     9.9251926e-09
     0.4557491419       41.71116846      0.1446151222       42.02045533   2.067914678e-07   2.071606464e-08   1.555313239e-07
      1.309166452       44.90992371      0.1896403141       44.82368958   1.086501963e-08   2.054615287e-09   1.176316446e-08
     0.4240459313       41.77844335      0.1432688862       41.83433827   1.943670566e-07   2.436083995e-08   1.846140262e-07
     0.3907493876       41.78650681      0.1418878608       41.62446847   1.929288955e-07   2.927072861e-08   2.239817388e-07
     0.4895412278       42.40731403       0.146082707       42.20605307   1.089116623e-07   1.763815933e-08   1.310927799e-07
      1.646923505       45.66353103       0.210663155        45.4389274   5.427346995e-09   1.295070182e-09   6.674658341e-09
     0.4154679006        41.5370537      0.1429098409       41.78176684   2.427607778e-07   2.550533788e-08   1.937730011e-07
      1.285613563       44.52833239      0.1882249293       44.77493352   1.544070217e-08   2.132943817e-09   1.230344107e-08
     0.6189108689       42.77039313       0.151994956       42.82071558   7.795477938e-08   1.041882217e-08   7.442413049e-08
     0.5548719774       42.37617761      0.1490118729         42.533294   1.120802153e-07   1.331002757e-08   9.698004958e-08
