###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_DH/wfirst_LCDM_sigma_int_0.1.txt
#   sigma_mB_int_fac0   = 0.1
#   sigma_mB_int_fac1   = 0
#   sigma_mB_meas_fac   = 0
#   sigma_mB_lens_fac   = 0
#   sigma_mB_sys_fac    = 0
#	max redshift of sne = 1.69831
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
     0.5041055004       42.19011644               0.1       42.28239378   1.330311737e-07   1.125429169e-08   1.221919194e-07
     0.2449627118       40.42712081               0.1       40.45191136   6.747636455e-07   6.074508408e-08   6.595313705e-07
     0.7351139202       43.27701504               0.1       43.27689593   4.888706702e-08   4.503159281e-09   4.889243067e-08
     0.5108734692       42.18153557               0.1       42.31717189   1.340867215e-07   1.089950876e-08   1.183399127e-07
     0.7174496483       43.21055939               0.1       43.21218916   5.197281525e-08   4.779693141e-09   5.189485891e-08
     0.3037580241       40.97498648               0.1        40.9865969   4.073853522e-07    3.71224746e-08   4.030521469e-07
     0.6663897817        43.1177317               0.1       43.01621023   5.661184668e-08   5.725212191e-09   6.216070155e-08
     0.2340892197       40.22712719               0.1       40.34024347   8.112395642e-07   6.732529898e-08    7.30975146e-07
       1.54518026        45.3759749               0.1       45.26827032   7.073103932e-09   7.193952257e-10    7.81073442e-09
     0.7653872862       43.23896381               0.1       43.38439943   5.063076342e-08   4.078645027e-09   4.428332572e-08
     0.4981632789        42.3748881               0.1       42.25149812   1.122134104e-07   1.157914337e-08   1.257189518e-07
     0.8993375647       43.65305479               0.1       43.81549557   3.457626542e-08   2.742063157e-09   2.977157245e-08
      1.644504206       45.47914577               0.1       45.43499625   6.431935689e-09   6.169886558e-10   6.698869215e-09
       1.21319455       44.61106234               0.1       44.61918059   1.430787255e-08   1.307987049e-09   1.420128894e-08
      0.470130786        41.9902112               0.1       42.10095651   1.599246916e-07   1.330126893e-08   1.444166925e-07
     0.3437179051       41.19925203               0.1       41.29802648   3.313593169e-07   2.786538756e-08   3.025446013e-07
     0.9753655446       44.25721256               0.1       44.03309632    1.98205169e-08   2.244073885e-09   2.436472263e-08
      1.489082957       45.28166113               0.1       45.16919138   7.714993231e-09   7.881323015e-10   8.557037738e-09
      1.210073203       44.56299677               0.1       44.61225902   1.495551217e-08   1.316352099e-09   1.429211132e-08
      1.433756424       45.22122652               0.1       45.06767401   8.156604259e-09   8.653784512e-10   9.395727153e-09
     0.5625559201       42.64623562               0.1       42.56938251   8.739885668e-08   8.640177727e-09   9.380953773e-08
     0.5173802935       42.38290241               0.1       42.35020512   1.113881615e-07   1.057288801e-08    1.14793673e-07
     0.7753595653       43.26078677               0.1       43.41891807   4.962326017e-08   3.951012926e-09   4.289757779e-08
     0.9853503183       44.10767712               0.1       44.06042784   2.274726318e-08   2.188288337e-09   2.375903874e-08
      1.533292935        45.4293267               0.1       45.24758509   6.733941182e-09   7.332323939e-10   7.960969565e-09
     0.7967032691       43.49250196               0.1       43.49138266   4.008659956e-08   3.695920443e-09   4.012794635e-08
     0.5337514944       42.58706102               0.1       42.43163103   9.229445164e-08   9.808966885e-09   1.064995048e-07
     0.4745837257       42.01999279               0.1       42.12541849   1.555975966e-07    1.30049379e-08   1.411993192e-07
     0.9485903328       43.92011508               0.1       43.95842259   2.703671784e-08   2.403846012e-09   2.609942646e-08
     0.1577573673       39.49572318               0.1       39.38591035   1.591148549e-06   1.621479795e-07   1.760499318e-06
      1.631203155       45.29409285               0.1       45.41327669   7.627160078e-09   6.294554567e-10   6.834225787e-09
     0.1618170585       39.38073431               0.1       39.44652126   1.768912202e-06   1.533441365e-07   1.664912808e-06
      1.316544795       44.79435537               0.1       44.83878123   1.208531156e-08   1.068472109e-09   1.160078852e-08
      0.242071018       40.47957889               0.1       40.42266667   6.429370392e-07   6.240350885e-08   6.775374887e-07
      1.433340661       45.23140836               0.1       45.06689613   8.080470596e-09    8.65998674e-10   9.402461136e-09
     0.3975964124       41.67312053               0.1       41.66893953   2.141666224e-07   1.980158115e-08   2.149929357e-07
     0.9194267211       43.88086341               0.1       43.87469631   2.803203553e-08   2.596552784e-09   2.819171365e-08
      0.361649543       41.36948485               0.1       41.42707645    2.83273572e-07   2.474258659e-08   2.686392206e-07
      1.126697279       44.53646215               0.1       44.42043797   1.532551716e-08   1.570726221e-09   1.705394325e-08
     0.2917797161       40.80637141               0.1       40.88588965     4.7582958e-07   4.073050739e-08   4.422258651e-07
      1.649855145       45.52620522               0.1       45.44368312   6.159109284e-09    6.12071886e-10   6.645486065e-09
     0.6258447784       42.79672373               0.1       42.85013414   7.608700833e-08   6.671477474e-09   7.243464633e-08
     0.5534925657       42.42397126               0.1       42.52676584   1.072535054e-07   8.986060633e-09   9.756491367e-08
     0.7272065153       43.22787258               0.1       43.24811618   5.115062796e-08   4.624121188e-09   5.020575789e-08
     0.3163352984       41.09850352               0.1       41.08848718   3.635788348e-07   3.379720665e-08   3.669485088e-07
      0.757071378       43.27171778               0.1       43.35528166   4.912616798e-08    4.18950792e-09   4.548700429e-08
     0.5514732493       42.43617775               0.1       42.51718173   1.060544505e-07   9.065734365e-09   9.842996023e-08
      1.181900192       44.50917508               0.1       44.54896298   1.571556387e-08   1.395373555e-09   1.515007588e-08
      1.023709576       44.14937935               0.1       44.16294888   2.189012584e-08   1.991114012e-09    2.16182457e-08
      1.235690397       44.71768793               0.1       44.66854238   1.296954767e-08   1.249852403e-09   1.357010004e-08
     0.5307670628       42.75264828               0.1       42.41696287   7.923931047e-08   9.942383954e-09   1.079480622e-07
      1.450721972       44.99767334               0.1       45.09922171   1.002145234e-08   8.405953735e-10   9.126648306e-09
      1.526637664       45.25113246               0.1       45.23593254   7.935001531e-09   7.411441138e-10   8.046869973e-09
     0.4008366375       41.70492901               0.1       41.68973884   2.079832668e-07   1.942585506e-08   2.109135415e-07
        1.5970134       45.27976107               0.1       45.35660347   7.728506426e-09   6.631843829e-10    7.20043295e-09
     0.3366681812       41.23012122               0.1       41.24558866   3.220709191e-07   2.924423176e-08   3.175152121e-07
     0.9970448169       44.09399861               0.1       44.09209457    2.30356545e-08   2.125386183e-09   2.307608728e-08
     0.8598524058       43.76422994               0.1        43.6952772   3.121102441e-08   3.063125568e-09   3.325746329e-08
     0.4415013125       42.12629007               0.1       41.93834549   1.410860172e-07    1.54503202e-08   1.677497202e-07
     0.4437157541       42.01394046               0.1       41.95126698   1.564673824e-07   1.526753369e-08   1.657651408e-07
      0.935439396       43.79838643               0.1       43.92098432   3.024443175e-08   2.488180905e-09   2.701508093e-08
     0.1887016133       39.91466582               0.1       39.81553381    1.08176686e-06   1.091596552e-07   1.185185898e-06
     0.5741388574       42.53818802               0.1       42.62291788   9.654388988e-08   8.224481496e-09   8.929617326e-08
     0.9412920592       43.92414852               0.1       43.93770911    2.69364644e-08   2.450146398e-09   2.660212652e-08
     0.9099094331       43.86945491               0.1       43.84680917   2.832813842e-08   2.664109149e-09   2.892519756e-08
     0.4991407171       42.21005959               0.1       42.25660368   1.306099203e-07   1.152482151e-08   1.251291597e-07
      1.272845144       44.74300933               0.1       44.74812404   1.267057334e-08   1.161518323e-09   1.261102496e-08
      1.471742085       44.91561128               0.1       45.13779216   1.080825265e-08   8.112576686e-10   8.808118222e-09
     0.6688092649       42.96743031               0.1       43.02581477   6.501714198e-08    5.67478969e-09   6.161324621e-08
     0.8310804613       43.66510265               0.1        43.6042441   3.419471127e-08   3.331026122e-09    3.61661566e-08
     0.3136168563        41.0779608               0.1       41.06678404   3.705234327e-07   3.447958759e-08   3.743573657e-07
     0.4417161819       42.13018405               0.1        41.9396019   1.405809201e-07   1.543245146e-08   1.675557128e-07
     0.7244616379       43.13116865               0.1       43.23805579   5.591554218e-08   4.667167229e-09   5.067312434e-08
     0.5100884263       42.21993183               0.1       42.31315995   1.294277108e-07   1.093985841e-08   1.187780035e-07
      1.323482566       44.66464626               0.1       44.85289398   1.361888318e-08   1.054673634e-09   1.145097349e-08
      1.400589224       45.04862449               0.1       45.00488779   9.562032272e-09   9.168970264e-10   9.955082976e-09
      1.682417867       45.44392672               0.1       45.49593075   6.643995219e-09   5.833153187e-10   6.333265603e-09
      0.506102078       42.42707552               0.1       42.29269852   1.069472918e-07   1.114798234e-08   1.210376804e-07
     0.8974012059       43.71986238               0.1       43.80972117   3.251285057e-08   2.756685429e-09   2.993033176e-08
      1.161073491       44.49743866               0.1       44.50119262   1.588636496e-08   1.458138011e-09    1.58315323e-08
       1.50135419       45.37274615               0.1       45.19118656   7.094169136e-09   7.723267097e-10   8.385430706e-09
     0.2186654286       40.15529339               0.1       40.17336224   8.667276348e-07    7.85110495e-08   8.524228891e-07
     0.3287181973       41.39904373               0.1        41.1852294    2.75665559e-07   3.091604433e-08   3.356666864e-07
      1.321321933       44.79709261               0.1       44.84850687   1.205488184e-08   1.058943851e-09   1.149733677e-08
      1.301932815       44.95649811               0.1       44.80881029   1.040880222e-08   1.098377335e-09   1.192548039e-08
     0.8631525949       43.84178454               0.1       43.70552898    2.90593694e-08   3.034338922e-09   3.294491626e-08
      1.438623652       44.86081029               0.1       45.07676337   1.136778581e-08   8.581640757e-10   9.317398066e-09
     0.8116387829       43.66166809               0.1       43.54098421   3.430305208e-08   3.530872177e-09   3.833595757e-08
     0.6178104869       42.75784486               0.1       42.81601835   7.886095941e-08   6.884435579e-09   7.474680957e-08
     0.3781027266       41.52630747               0.1       41.54040591   2.451754681e-07   2.229016665e-08   2.420124095e-07
     0.4430768246       42.11186156               0.1       41.94754491   1.429734427e-07   1.531996305e-08   1.663343854e-07
     0.5744631478       42.70532189               0.1       42.62440207   8.276967399e-08   8.213246379e-09   8.917418953e-08
     0.5293044926       42.44054404               0.1       42.40974632   1.056288097e-07   1.000868805e-08   1.086679498e-07
      1.038397835       44.34919722               0.1       44.20120372   1.821046815e-08    1.92218061e-09   2.086981081e-08
      1.073403013       44.42924294               0.1       44.29025423   1.691620051e-08   1.770818246e-09   1.922641481e-08
      1.346458654        44.8862861               0.1       44.89910336   1.110415613e-08   1.010728088e-09   1.097384078e-08
     0.2667142004       40.67516447               0.1       40.66223959   5.369504529e-07    5.00472069e-08   5.433806448e-07
     0.7462687157       43.29096588               0.1       43.31699409   4.826292582e-08   4.339883235e-09   4.711968353e-08
     0.6635632689        43.0409302               0.1       43.00494784    6.07614208e-08   5.784909177e-09   6.280885335e-08
     0.6559954672       42.81804275               0.1       42.97456758   7.460757112e-08   5.949064111e-09    6.45911429e-08
      1.133090289       44.47019336               0.1       44.43564062   1.629005901e-08   1.548885918e-09   1.681681519e-08
      1.580721179       45.39604313               0.1       45.32915859   6.943568896e-09   6.801618115e-10   7.384763038e-09
     0.6593759719       43.07442045               0.1       42.98817924   5.891580571e-08   5.874947435e-09   6.378643131e-08
     0.9843956746       44.03492008               0.1       44.05782649    2.43238304e-08   2.193537602e-09   2.381603191e-08
      1.581102662       45.20463911               0.1       45.32980452   8.282174075e-09   6.797572892e-10   7.380370993e-09
     0.4265706169       41.81825684               0.1       41.84962385   1.873687948e-07   1.676587179e-08     1.8203314e-07
     0.1989451141       40.05754511               0.1       39.94341911   9.483790577e-07    9.70304482e-08   1.053494706e-06
     0.7507644498       43.41804914               0.1       43.33299246   4.293192308e-08   4.276403676e-09   4.643046297e-08
     0.2501712704       40.40395441               0.1       40.50379524   6.893158069e-07   5.791053585e-08   6.287556541e-07
      1.517545285       45.05465577               0.1       45.21992879   9.509062264e-09   7.521494851e-10   8.166359273e-09
     0.3312813443        41.3873763               0.1       41.20483499   2.786438613e-07   3.036279068e-08   3.296598111e-07
      1.570230752       45.40322425               0.1       45.31133338   6.897795282e-09   6.914206202e-10      7.507004e-09
     0.4507111312       41.92245359               0.1       41.99169683   1.702231267e-07   1.470946746e-08   1.597060138e-07
       0.20577896       39.87466229               0.1        40.0253946   1.122367503e-06   8.997416781e-08   9.768821149e-07
     0.6762134942       42.94545005               0.1       43.05500308   6.634679985e-08   5.524264281e-09   5.997893734e-08
     0.5161135818       42.33618257               0.1       42.34380491   1.162858768e-07   1.063539724e-08   1.154723583e-07
     0.7860844055       43.51371576               0.1       43.45556753   3.931096401e-08   3.819870758e-09    4.14737198e-08
     0.3399127932       41.31289878               0.1       41.26984716   2.984286325e-07   2.859807593e-08   3.104996642e-07
     0.3485585487       41.29032833               0.1       41.33346284   3.046973446e-07   2.697059598e-08   2.928295252e-07
      1.553577883       45.14594505               0.1        45.2827853   8.742225041e-09   7.098417814e-10   7.707009218e-09
     0.7879985991       43.66054423               0.1       43.46205805    3.43385782e-08   3.797103704e-09   4.122652965e-08
     0.5618973145        42.5195848               0.1       42.56630748   9.821234496e-08    8.66468322e-09   9.407560274e-08
     0.4765723052       42.29302712               0.1       42.13627383   1.210010541e-07   1.287556064e-08   1.397946234e-07
      1.347288155       45.02117029               0.1       44.90075669   9.806903066e-09   1.009190148e-09   1.095714281e-08
     0.3170683944       41.05858851               0.1       41.09431064   3.771938441e-07   3.361641717e-08   3.649856119e-07
     0.8949263688       43.84964588               0.1       43.80232325   2.884972313e-08   2.775532903e-09    3.01349656e-08
     0.3734763818       41.46571823               0.1       41.50900599   2.592463846e-07   2.294421925e-08   2.491136953e-07
      1.552865704       45.51540601               0.1       45.28155745   6.220676189e-09   7.106449955e-10   7.715730004e-09
      0.236893607       40.36474435               0.1       40.36949341     7.1466458e-07   6.553575642e-08   7.115454345e-07
     0.8731995005       43.65350137               0.1       43.73650568    3.45620466e-08   2.948990722e-09   3.201825994e-08
     0.3788959641       41.55065681               0.1       41.54575419   2.397382204e-07   2.218063641e-08   2.408231999e-07
     0.2310392874       40.23542241               0.1       40.30806403     8.0506517e-07   6.935057535e-08   7.529643048e-07
      1.649459592       45.60562319               0.1       45.44304196   5.724673518e-09   6.124334402e-10    6.64941159e-09
      1.223705671       44.62321321               0.1       44.64235817   1.414864064e-08   1.280360932e-09   1.390134219e-08
      1.139644227       44.49495761               0.1       44.45113738   1.592270885e-08   1.526935626e-09   1.657849291e-08
     0.6389597743        42.9137421               0.1       42.90494356   6.831296893e-08     6.3430518e-09   6.886880987e-08
     0.3416821862       41.17211028               0.1       41.28298655   3.397472029e-07   2.825407274e-08   3.067646971e-07
      1.647571873       45.45710065               0.1       45.43997993   6.563866524e-09   6.141630819e-10   6.668190937e-09
     0.5877856605       42.74033828               0.1       42.68470454   8.014283233e-08   7.769514214e-09   8.435642875e-08
     0.4980107323       42.16933848               0.1       42.25070047   1.356015358e-07   1.158765332e-08   1.258113473e-07
      1.005780008       44.20620136               0.1       44.11550991   2.077396789e-08   2.080040132e-09   2.258374878e-08
     0.4496822697       41.87425722               0.1       41.98578714   1.779496401e-07   1.478974966e-08   1.605776667e-07
       1.22263175       44.60564627               0.1        44.6399993   1.437942413e-08   1.283145661e-09     1.3931577e-08
     0.5618620868       42.51382653               0.1        42.5661429   9.873460344e-08   8.665996696e-09   9.408986363e-08
      1.449357295       45.19932432               0.1       45.09669799   8.322815562e-09    8.42551554e-10   9.147887265e-09
      1.635483762       45.47000003               0.1       45.42028635   6.486344184e-09    6.25404701e-10   6.790245265e-09
      1.696383997        45.5490255               0.1       45.51802221   6.031006533e-09   5.715665382e-10   6.205704839e-09
     0.5545121229       42.48540263               0.1       42.53159243   1.013535461e-07   8.946202175e-09   9.713215597e-08
     0.5980097981       42.62839538               0.1       42.73011619   8.884681155e-08   7.451251218e-09   8.090093218e-08
     0.3034420738       40.98332043               0.1       40.98398777   4.042702905e-07   3.721179077e-08   4.040218848e-07
      1.621901579       45.25245667               0.1       45.39797976   7.925329598e-09   6.383866174e-10   6.931194631e-09
      0.368992716       41.46883258               0.1       41.47823071   2.585038206e-07    2.36038798e-08   2.562758687e-07
       1.69615745        45.5045009               0.1       45.51766536   6.283471337e-09   5.717544293e-10   6.207744842e-09
       1.48906074       45.16653302               0.1       45.16915139    8.57801483e-09   7.881613299e-10    8.55735291e-09
     0.7307700704       43.48959078               0.1       43.26112301   4.019422752e-08   4.569055934e-09   4.960789449e-08
     0.5906347821       42.72606017               0.1       42.69743356   8.120372114e-08   7.678957356e-09   8.337322016e-08
       1.48101632       45.27450091               0.1       45.15463169   7.766040225e-09   7.987723164e-10   8.672560232e-09
     0.2902134866       40.89059439               0.1       40.87244195   4.403137461e-07   4.123812388e-08   4.477372412e-07
       0.45899253       41.94796643               0.1       42.03881398    1.66269821e-07   1.408478064e-08   1.529235628e-07
      1.675094055       45.34925498               0.1       45.48427059   7.249332314e-09   5.896135336e-10   6.401647603e-09
     0.5949146445       42.84327968               0.1       42.71644642   7.289338657e-08   7.545657893e-09   8.192593963e-08
     0.8956664776       43.85680042               0.1       43.80453772   2.866024049e-08   2.769877697e-09   3.007356498e-08
     0.3856259865       41.70667213               0.1       41.59071971   2.076496231e-07   2.128079246e-08   2.310532684e-07
     0.2810683007       41.08159477               0.1       40.79256386   3.692853613e-07   4.438642195e-08   4.819194531e-07
      1.145675642       44.52587671               0.1       44.46532022   1.547566482e-08   1.507119159e-09   1.636333836e-08
      1.247713779        44.6329943               0.1       44.69455577   1.402175195e-08   1.220262799e-09     1.3248835e-08
      0.185408396        39.6827014               0.1       39.77305329   1.339428208e-06     1.1351529e-07   1.232476602e-06
      1.673771843       45.54443747               0.1       45.48215993   6.056545877e-09   5.907608492e-10   6.414104424e-09
     0.5209243726       42.40209839               0.1       42.36803456   1.094361087e-07   1.040068287e-08   1.129239795e-07
     0.5079455662       42.22672433               0.1       42.30217953   1.286205222e-07   1.105105826e-08   1.199853406e-07
     0.4960733894       42.22804488               0.1       42.24055039   1.284641791e-07   1.169648916e-08   1.269930175e-07
     0.3546412983       41.37119869               0.1       41.37735583   2.828267778e-07   2.590200294e-08   2.812274236e-07
      1.326300247       44.86355422               0.1       44.85860434   1.133909287e-08   1.049141205e-09    1.13909059e-08
     0.5230599195       42.26919918               0.1       42.37872338   1.236859382e-07   1.029879295e-08   1.118177237e-07
     0.3587168892       41.37761339               0.1       41.40637931   2.811607194e-07   2.521877319e-08   2.738093509e-07
     0.9943376973       44.25708467               0.1       44.08479684   1.982285174e-08   2.139719994e-09   2.323171466e-08
      0.250034987       40.42163818               0.1       40.50245039   6.781796099e-07    5.79823112e-08   6.295349451e-07
      1.197193454       44.51584696               0.1       44.58350756   1.561928733e-08   1.351676167e-09   1.467563751e-08
     0.2670584857       40.86783285               0.1        40.6654401   4.496419869e-07   4.989989616e-08   5.417812388e-07
     0.5648367854        42.4615969               0.1       42.58000583   1.036003538e-07   8.556050661e-09   9.289613972e-08
      1.144191027       44.33837481               0.1       44.46183609   1.839289437e-08   1.511963282e-09   1.641593276e-08
      1.020178648       44.10302563               0.1       44.15367183   2.284492566e-08   2.008199935e-09   2.180375376e-08
        1.0085369       44.06157395               0.1       44.12285832   2.373397176e-08    2.06600968e-09   2.243141509e-08
      1.639669344       45.58472035               0.1       45.42712222   5.835953992e-09   6.214794764e-10   6.747627681e-09
     0.3521531064       41.22093358               0.1       41.35948544   3.248078879e-07   2.633185797e-08   2.858945154e-07
      1.028380361       44.12349944               0.1       44.17517227   2.241817334e-08   1.968823447e-09   2.137622897e-08
       0.94349028       43.84415509               0.1        43.9439645   2.899599152e-08   2.436070661e-09   2.644930114e-08
     0.4685683968       42.05715154               0.1       42.09232259   1.503624473e-07   1.340746418e-08   1.455696928e-07
     0.3896365888       41.64681054               0.1        41.6171731   2.194197836e-07   2.076856267e-08   2.254918042e-07
       0.82862772       43.69363252               0.1       43.59634281      3.330788e-08   3.355355627e-09   3.643031085e-08
      1.269644526       44.55627999               0.1       44.74136131   1.504831949e-08   1.168775658e-09   1.268982047e-08
      1.394548589       44.99444479               0.1       44.99329034   1.005129645e-08   9.267434869e-10   1.006198956e-08
     0.5309956687       42.32649712               0.1       42.41808917   1.173278608e-07   9.932075487e-09   1.078361395e-07
     0.5608478664       42.64674703               0.1        42.5614006   8.735769961e-08   8.703931024e-09   9.450173037e-08
     0.8080368595       43.61740677               0.1       43.52910329   3.573035182e-08   3.569721723e-09   3.875776115e-08
      1.544091877        45.3026301               0.1       45.26638319   7.567422096e-09   7.206467013e-10   7.824322144e-09
     0.4199504158       41.83740856               0.1       41.80936228   1.840927032e-07   1.739925963e-08   1.889100611e-07
     0.6010282276       42.66033571               0.1         42.743383   8.627117554e-08   7.360756961e-09   7.991840327e-08
     0.5069193103       42.29488456               0.1       42.29690549   1.207942258e-07   1.110487013e-08   1.205695955e-07
      1.009822245       44.12405266               0.1       44.12627759   2.240675341e-08   2.059513503e-09   2.236088375e-08
      1.150991129       44.39913345               0.1       44.47775789   1.739188359e-08   1.489952851e-09   1.617695754e-08
      1.210145746       44.70316213               0.1       44.61242009   1.314422989e-08   1.316156833e-09   1.428999125e-08
      0.531504974       42.45612628               0.1       42.42059679   1.041236755e-07   9.909162798e-09   1.075873681e-07
     0.3619888981       41.54500406               0.1       41.42946146   2.409896409e-07   2.468829479e-08   2.680497548e-07
     0.9302731871       43.96559977               0.1       43.90613569   2.592746702e-08   2.522443251e-09   2.738707962e-08
     0.5811144174       42.66468439               0.1       42.65467069   8.592632634e-08   7.987436262e-09   8.672248732e-08
     0.5599921196       42.51650265               0.1       42.55739302   9.849154279e-08   8.736117594e-09   9.485119161e-08
     0.5284019811       42.39104775               0.1       42.40528387   1.105556396e-07   1.004990905e-08   1.091155011e-07
     0.3065333162       40.96221278               0.1       41.00940884     4.1220655e-07   3.635064688e-08   3.946721339e-07
      1.677054173       45.38002269               0.1        45.4873964   7.046783428e-09   5.879184934e-10   6.383243938e-09
     0.3136186173       41.21527283               0.1       41.06679816   3.265057757e-07   3.447913932e-08   3.743524987e-07
     0.2961540102       40.86330641               0.1       40.92309927   4.515204618e-07   3.935826737e-08   4.273269584e-07
     0.3364191615       41.32924367               0.1       41.24371798    2.93969675e-07    2.92946618e-08   3.180627492e-07
     0.3011417607       40.99445663               0.1       40.96491613   4.001449577e-07   3.787121423e-08   4.111814841e-07
      1.135154786       44.55349397               0.1       44.44053175   1.508698345e-08   1.541924048e-09   1.674122764e-08
     0.5796842278       42.60757714               0.1       42.64818977    9.05668252e-08   8.035256968e-09   8.724169405e-08
     0.8339397542       43.65581738               0.1       43.61342658   3.448840001e-08   3.302973191e-09   3.586157577e-08
     0.6863906154       43.14764912               0.1       43.09462977   5.507320487e-08   5.326277309e-09   5.782932111e-08
     0.5626396203       42.47487116               0.1       42.56977307    1.02341443e-07   8.637070289e-09   9.377579916e-08
      1.018765582       44.06423012               0.1       44.14995029   2.367597942e-08   2.015095184e-09   2.187861797e-08
      1.573529305       45.37500236               0.1       45.31695134   7.079442453e-09   6.878522186e-10   7.468260573e-09
     0.3676276156       41.45340907               0.1       41.46879245   2.622022257e-07   2.380996182e-08   2.585133758e-07
     0.9256353971       43.71683226               0.1       43.89273684   3.260371561e-08    2.55376508e-09   2.772715205e-08
     0.4465147933       41.86238928               0.1       41.96751446   1.799054364e-07   1.504076404e-08   1.633030206e-07
     0.1374899216       39.13589729               0.1       39.05970875   2.216363987e-06   2.189738119e-07   2.377477954e-06
     0.3639138473       41.48920321               0.1       41.44295132    2.53698977e-07   2.438344994e-08    2.64739944e-07
     0.8927047534       43.82662353               0.1       43.79566524   2.946799504e-08   2.792605473e-09   3.032032868e-08
     0.3730566113       41.48878722               0.1       41.50613922   2.537961991e-07   2.300488103e-08   2.497723222e-07
     0.8679017023       43.67221915               0.1       43.72021497   3.397131347e-08   2.993571883e-09   3.250229374e-08
     0.5685887962       42.62845308               0.1       42.59739382   8.884209021e-08    8.42011753e-09    9.14202645e-08
      0.212798493        40.0280184               0.1       40.10702172   9.745242307e-07   8.345781177e-08   9.061316781e-07
     0.3332845073       41.20283348               0.1       41.22006042    3.30268085e-07   2.993998052e-08   3.250692082e-07
      1.355454844       45.08271021               0.1       44.91697945   9.266503973e-09   9.942232145e-10    1.07946414e-08
     0.6470535237       42.89895819               0.1       42.93823907   6.924951321e-08   6.151486181e-09    6.67889126e-08
      1.469405897       45.15741118               0.1       45.13353322   8.650386817e-09   8.144461804e-10   8.842737049e-09
      1.687193308       45.51789131               0.1       45.50350562   6.206453097e-09   5.792598581e-10   6.289233999e-09
     0.4688101155       42.09002161               0.1        42.0936601   1.458785229e-07   1.339095781e-08   1.453904771e-07
     0.7046113033       43.05870354               0.1       43.16419655   5.977486232e-08   4.995708159e-09   5.424021217e-08
     0.3620613811        41.4155119               0.1       41.42997061   2.715158828e-07    2.46767201e-08   2.679240842e-07
      1.041043058        44.1544449               0.1       44.20803613   2.178823438e-08   1.910122536e-09   2.073889193e-08
     0.3327450144       41.18610179               0.1       41.21596819   3.353970856e-07   3.005303965e-08   3.262967321e-07
     0.3787228606       41.61513778               0.1       41.54458795   2.259149058e-07   2.220447453e-08    2.41082019e-07
      1.567950436       45.18381958               0.1       45.30744258   8.442521331e-09   6.939028153e-10   7.533954092e-09
     0.7180425082       43.23026587               0.1       43.21438551   5.103800061e-08   4.770033997e-09   5.178998609e-08
     0.4670946713        42.1401255               0.1       42.08415409   1.392995783e-07   1.350871521e-08   1.466690118e-07
     0.3260388573        41.1309984               0.1       41.16458427   3.528585447e-07   3.150953353e-08   3.421104135e-07
      1.358082164       44.88363217               0.1       44.92217747   1.113133192e-08    9.89474697e-10   1.074308502e-08
      1.366576769       45.01228507               0.1       44.93891417   9.887488088e-09   9.743388304e-10   1.057874944e-08
     0.1311254028       38.87974988               0.1       38.94795762   2.806079985e-06    2.42712774e-07   2.635220461e-06
      0.343983513       41.32720092               0.1       41.29998275   2.945232828e-07   2.781522513e-08   3.019999696e-07
      1.666516953       45.50221503               0.1       45.47054834   6.296714293e-09   5.971127501e-10   6.483069311e-09
      0.963727012       44.05797905               0.1       44.00088821    2.38126856e-08    2.31164103e-09   2.509832358e-08
     0.4605379718       42.11347098               0.1        42.0475194   1.427616667e-07   1.397230062e-08   1.517023264e-07
         1.330625       44.91553966               0.1       44.86734515   1.080896563e-08   1.040728915e-09   1.129957062e-08
     0.4218745606       41.77900321               0.1       41.82112435   1.942668576e-07   1.721178612e-08   1.868745934e-07
     0.9433752401       43.83129095               0.1       43.94363749   2.934158836e-08   2.436804484e-09   2.645726852e-08
      1.245496729       44.56988215               0.1       44.68977805   1.486096942e-08   1.225644334e-09   1.330726428e-08
     0.2372710316       40.20868988               0.1       40.37340561   8.251331732e-07   6.530003822e-08   7.089861567e-07
       1.59135003       45.35666191               0.1       45.34709594   7.200045437e-09   6.690172303e-10   7.263762285e-09
      1.607008137       45.56483311               0.1       45.37329846    5.94383517e-09   6.530648323e-10   7.090561325e-09
      0.380359121       41.56721616               0.1        41.5555923   2.361095415e-07   2.198056046e-08    2.38650903e-07
     0.5533887144       42.30805901               0.1       42.52627374   1.193373516e-07   8.990134411e-09   9.760914416e-08
     0.5767141136       42.56899768               0.1        42.6346825   9.384279378e-08   8.135845264e-09    8.83338176e-08
     0.1020389375       38.30045475               0.1       38.36197818   4.784296632e-06    4.16374771e-07   4.520731636e-06
     0.4054685718       41.68091635               0.1        41.7192038   2.126343673e-07    1.89057608e-08   2.052666898e-07
      1.364935185       44.81634452               0.1       44.93568803   1.184301263e-08   9.772382719e-10   1.061022972e-08
     0.7748496462       43.42128441               0.1       43.41716341   4.280418542e-08   3.957403344e-09   4.296696087e-08
     0.5949634436       42.60681563               0.1       42.71666246   9.063036932e-08   7.544156599e-09   8.190963954e-08
      1.652369061       45.37594184               0.1       45.44775431   7.073319291e-09   6.097810965e-10   6.620614134e-09
     0.5131773872       42.53317335               0.1       42.32891287   9.699082662e-08   1.078227813e-08   1.170670974e-07
     0.3254247079       40.99613805               0.1        41.1598301   3.995257525e-07   3.164780846e-08   3.436117145e-07
      0.575090921       42.82648662               0.1       42.62727299   7.402959115e-08   8.191557496e-09   8.893870547e-08
