###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_DH/wfirst_LCDM_int_0.09_0.0_meas_0.08_lens_0.07_sys_0.02.txt
#   sigma_mB_int_fac0   = 0.09
#   sigma_mB_int_fac1   = 0
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0.02
#	max redshift of sne = 1.69797
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
     0.5868524392       42.79560399      0.1284461598       42.68052255   7.616551887e-08   1.001815589e-08   8.468197549e-08
      1.676115925       45.39032256       0.170733811       45.48590064    6.98024995e-09   1.005159447e-09    6.39204383e-09
      1.643585392       45.50768561      0.1691138983       45.43350171    6.26506754e-09   1.044850844e-09   6.708096744e-09
     0.9952677428       43.98416083      0.1408730869       44.08730622   2.548799474e-08   3.007330949e-09   2.317808293e-08
      1.223493893       44.47037389      0.1498177357       44.64189316   1.628735056e-08   1.919029472e-09    1.39072972e-08
      1.577685566       45.27151503      0.1658820473       45.32401299   7.787426981e-09   1.133626193e-09   7.419844524e-09
      0.285554326       40.67403606      0.1228966358       40.83204041   5.375087985e-07   5.260166739e-08   4.647119455e-07
      1.614869093       45.38044974      0.1676972615       45.38635465   7.044012277e-09   1.082081047e-09   7.005806527e-09
       1.50390574       45.23740004      0.1623468722       45.19573698    8.03600103e-09   1.248604268e-09   8.350360192e-09
     0.3218651027       40.97197888       0.123382922       41.13211149   4.085154135e-07   4.005771143e-08   3.524969816e-07
     0.9070797196       44.08132641      0.1377704441       43.83846262   2.330609087e-08   3.698679411e-09   2.914841548e-08
     0.2913187937       40.86129336      0.1229703674       40.88193905   4.523583948e-07   5.026903275e-08   4.438378937e-07
      1.610333711       45.11349033      0.1674746874       45.37882984   9.007491609e-09   1.088160404e-09   7.054529649e-09
     0.2788288931       40.88394552      0.1228122748       40.77264023   4.430184282e-07   5.552152237e-08   4.908444784e-07
     0.3009203507       41.29905826      0.1230960904       40.96307339   3.022572295e-07   4.669717259e-08   4.118799448e-07
      1.606815881       45.28481104      0.1673022711       45.37297832   7.692643098e-09   1.092914501e-09    7.09265233e-09
      1.598507634       45.18100528       0.166895838        45.3591062   8.464433356e-09   1.104278728e-09   7.183854371e-09
     0.5893734249       42.66916423      0.1285065533       42.69180534   8.557251721e-08   9.919249593e-09   8.380653073e-08
     0.3621853123       41.34837417      0.1239832782       41.43084094   2.888353403e-07   3.057049147e-08   2.677094029e-07
     0.4261733586       41.80356896      0.1250642385       41.84722422   1.899207494e-07   2.101450351e-08    1.82435903e-07
      1.516875002       45.34450345      0.1629616968       45.21874514   7.281127232e-09   1.227052552e-09   8.175266987e-09
     0.7428693387        43.2654356      0.1325861996       43.30483561   4.941124063e-08   5.818884775e-09   4.765031269e-08
     0.9353267246       44.03468446      0.1387411363       43.92066134   2.432910973e-08    3.45315754e-09   2.702311845e-08
      1.529341591       45.11569824      0.1635553829       45.24067303   8.989192993e-09   1.206900067e-09   8.011812732e-09
     0.3808553209        41.6387401      0.1242825468       41.55892077   2.210568419e-07   2.723438148e-08   2.379204059e-07
     0.5354419576       42.29559699      0.1272630353       42.43990547     1.2071499e-07   1.238841566e-08   1.056909524e-07
      1.474674294         45.113573       0.160971755       45.14312793   9.006805841e-09   1.299493728e-09   8.764937598e-09
      0.964666093        44.4022899      0.1397725929       44.00350115    1.73413954e-08   3.223274131e-09   2.503799456e-08
      1.537508136       45.17330643      0.1639457075       45.25493869   8.524667103e-09   1.193988805e-09    7.90723279e-09
     0.3515575462       41.30817421      0.1238189152       41.35519085    2.99730071e-07    3.27330394e-08   2.870275993e-07
     0.4764264069       42.37077014      0.1260211404       42.13547883   1.126398192e-07   1.623781373e-08    1.39897022e-07
     0.5291215814         42.433894       0.127124032       42.40884249   1.062777616e-07   1.273404389e-08   1.087584485e-07
      1.461978649       45.05430089      0.1603791855       45.11994717   9.512170881e-09    1.32264963e-09   8.954083321e-09
      1.547981791       45.48547796      0.1644479277       45.27312161   6.394532764e-09   1.177756314e-09   7.775912345e-09
     0.4955267801       42.27659307      0.1264092669       42.23767993   1.228464952e-07   1.482458755e-08   1.273292047e-07
     0.3231138102       41.12254468      0.1234005656        41.1418671    3.55616683e-07   3.970507227e-08   3.493438969e-07
      1.122973875       44.40792239      0.1457246258       44.41154397   1.725166603e-08   2.307762115e-09   1.719421729e-08
     0.8427952809       43.88893054      0.1356456238        43.6416731    2.78245266e-08   4.365281242e-09   3.494063247e-08
      1.595559361       45.06622768      0.1667518725       45.35416577   9.408251711e-09   1.108358083e-09   7.216617608e-09
      1.345346307       45.18962783      0.1550737897       44.89688465   8.397477859e-09   1.570580566e-09   1.099628884e-08
     0.3994201318        41.6788428      0.1245933524       41.68066531   2.130408474e-07   2.440643943e-08   2.126835373e-07
     0.3971071369       41.76067773      0.1245539133       41.66578524   1.975735973e-07    2.47354014e-08   2.156184428e-07
     0.2567504942       40.35400874      0.1225479594       40.56793105   7.217661395e-07    6.68974163e-08   5.926899742e-07
     0.3628327845       41.46028005      0.1239934325       41.43538345   2.605481406e-07   3.044535095e-08   2.665916986e-07
     0.6609304776       43.24889129      0.1303113256       42.99441625   5.016992855e-08   7.611869689e-09   6.342106081e-08
     0.6556471508       42.83128183       0.130172172       42.97316129   7.370335686e-08   7.754062812e-09   6.467485794e-08
     0.3707044214        41.4903692      0.1241181738       41.49002006   2.534266707e-07   2.898031036e-08   2.535081787e-07
     0.8240145016       43.73373804      0.1350475613       43.58142011   3.209998162e-08   4.594035875e-09   3.693447721e-08
     0.3331685499       41.24606195      0.1235448533       41.21918136   3.173768319e-07   3.701926532e-08   3.253325052e-07
      1.285520491       44.47856112        0.15245474       44.77473907   1.616499408e-08   1.727909467e-09   1.230564472e-08
      1.480289283       45.21865314      0.1612347418       45.15331547   8.175959763e-09   1.289460724e-09   8.683080189e-09
      0.813018946       43.50465725      0.1347022872       43.54552316   3.964031525e-08   4.736323825e-09   3.817602775e-08
      1.028008789         44.116742      0.1420777451       44.17420188    2.25581355e-08   2.799761157e-09   2.139534275e-08
      1.069315818        44.1473386      0.1436366538       44.28000645   2.193130922e-08   2.567665109e-09   1.940874349e-08
      1.366092176       44.94849628      0.1559986471       44.93796223   1.048579798e-08   1.521288633e-09   1.058802866e-08
     0.9152312327       43.79933763      0.1380482865       43.86243785   3.021794638e-08   3.625196574e-09   2.851181475e-08
     0.2417526397       40.35935672      0.1223794975       40.41942719   7.182196984e-07   7.659730131e-08   6.795620583e-07
      1.238249739       44.84302118      0.1504376115       44.67410094   1.155557408e-08   1.870646531e-09   1.350080372e-08
      1.206380736       44.91780711      0.1491047918       44.60404784   1.078641577e-08   1.977644133e-09    1.44006092e-08
     0.7577666293       43.27369321      0.1330228556        43.3577278   4.903686694e-08    5.56046133e-09   4.538463825e-08
     0.3538598765       41.17967377      0.1238541515       41.37175606   3.373886695e-07   3.224659227e-08   2.826816241e-07
       1.13309937       44.22292159      0.1461263899       44.43566216   2.045650154e-08   2.263286187e-09   1.681648165e-08
      1.419096288       45.12964774      0.1583990543       45.04010601   8.874438895e-09   1.406001753e-09   9.637349249e-09
     0.2204013307       40.14512492      0.1221552294       40.19267648   8.748831099e-07   9.421437045e-08   8.373931558e-07
      1.379879127       45.05704476      0.1566178885       44.96491282   9.488162092e-09    1.48988215e-09   1.032844336e-08
      1.227411922       44.90040524      0.1499818662         44.650483   1.096069021e-08   1.905992705e-09   1.379770327e-08
      1.351549688       44.97688991      0.1553494569       44.90923442   1.021513325e-08   1.555577498e-09   1.087191962e-08
     0.3498444218       41.47160496      0.1237928295       41.34280009   2.578445858e-07   3.310176371e-08   2.903220118e-07
     0.5268601174       42.53302972      0.1270746426       42.39764365   9.700365838e-08    1.28610704e-08   1.098860439e-07
     0.9928856992       44.38399608      0.1407865336       44.08087453   1.763605995e-08   3.023339954e-09   2.331579281e-08
      1.652133719       45.54370295      0.1695380386       45.44737345   6.060644644e-09   1.034173618e-09    6.62293694e-09
      1.022753776       44.34056421      0.1418825268       44.16044076   1.835584222e-08   2.831576428e-09   2.166824283e-08
      1.561266274       45.35892166      0.1650875334       45.29600424   7.185075521e-09   1.157679289e-09   7.613744611e-09
     0.2154557151       40.00676296      0.1221058985       40.13727459    9.93790446e-07   9.910657921e-08   8.812318037e-07
     0.3348568033       40.99259381      0.1235694666       41.23195215   4.008320831e-07   3.659367219e-08   3.215282535e-07
     0.3857041292       41.45344263      0.1243624556       41.59123755   2.621941204e-07    2.64526966e-08   2.309430951e-07
     0.7923780928       43.38042437      0.1340639719       43.47685072   4.444575133e-08   5.021661937e-09   4.066864569e-08
      1.349596592       44.74552911      0.1552625833       44.90535237   1.264120154e-08   1.560276401e-09   1.091086173e-08
     0.5985702356       42.73522753      0.1287287372       42.73258423   8.052096805e-08   9.570122533e-09   8.071724108e-08
     0.5041426794       42.31723491       0.126588694       42.28258602   1.183330443e-07   1.424413864e-08   1.221702866e-07
      1.624560344       45.60649874      0.1681739321        45.4023614   5.720058938e-09   1.069275946e-09   6.903279199e-09
     0.3570949212       41.36703372      0.1239040089       41.39486533   2.839138053e-07   3.158020218e-08   2.767284865e-07
     0.3886015603       41.83481801      0.1244106342       41.61037031   1.845324712e-07   2.600070119e-08   2.269090807e-07
      1.683558791       45.36809077      0.1711066526        45.4977425   7.124652558e-09   9.964272013e-10   6.322706169e-09
      1.463892206       45.17811184      0.1604683179       45.12345419   8.487020718e-09   1.319116955e-09    8.92520751e-09
     0.8583343993       43.66870194      0.1361483104       43.69054877   3.408154091e-08   4.188595555e-09   3.340261681e-08
     0.9767540169       44.19239227      0.1402043208       44.03691346    2.10398719e-08   3.135246517e-09   2.427921361e-08
     0.8563017081       43.64267268      0.1360821522        43.6842044   3.490847927e-08   4.211095473e-09   3.359837233e-08
     0.3646624903       41.39329132       0.124022215          41.44818   2.771299567e-07   3.009561089e-08   2.634680758e-07
     0.3355583725       41.43833988      0.1235797275       41.23724176   2.658667618e-07   3.641884827e-08   3.199656037e-07
     0.8493357432       43.56192608      0.1358563447       43.66235086   3.760361237e-08   4.289584851e-09   3.428148745e-08
     0.4031070802       41.72209547      0.1246566389       41.70422078   2.047207251e-07   2.389476602e-08   2.081189804e-07
     0.6966968276       43.17007573      0.1312775634       43.13419241   5.394729908e-08   6.742007352e-09   5.576003458e-08
     0.5403665736       42.63945982      0.1273723286       42.46387178   8.794599617e-08   1.212835933e-08   1.033835133e-07
     0.5643878194       42.62823606      0.1279177534       42.57791792   8.885984986e-08    1.09657751e-08   9.307495418e-08
     0.3345766097       41.18597989      0.1235653739       41.22983672   3.354347429e-07   3.666382555e-08   3.221553219e-07
     0.2836492785       40.54161565      0.1228725579       40.81534629   6.072307255e-07   5.340624755e-08   4.719125046e-07
     0.5719526831       42.56635911      0.1280937253       42.61289172   9.407112878e-08   1.063278048e-08   9.012459197e-08
     0.4806077249       42.16208534      0.1261049659       42.15817373   1.365104396e-07   1.591249858e-08   1.370031362e-07
     0.5750665971        42.5275651      0.1281667418       42.62716181   9.749311785e-08   1.049992751e-08   8.894781353e-08
      1.531876588       45.16522124       0.163676425       45.24510958   8.588384963e-09   1.202868024e-09   7.979141548e-09
     0.2983701503       41.04137518      0.1230623435       40.94175844   3.832215558e-07   4.760992384e-08   4.200457794e-07
     0.3364392202       41.31327429      0.1235926375       41.24386871   2.983254365e-07   3.620101908e-08    3.18018596e-07
     0.3732871667       41.63383773      0.1241596213       41.50771414   2.220572254e-07   2.852137142e-08   2.494102772e-07
      0.619730009       42.70515066      0.1292509648       42.82420714    8.27827285e-08   8.831340279e-09   7.418517836e-08
     0.5446052771       42.47131238      0.1274670896       42.48433683   1.026774435e-07    1.19107475e-08   1.014530875e-07
     0.9119798576       43.91388267      0.1379372411       43.85290004   2.719236199e-08   3.654241112e-09   2.876338431e-08
     0.3936911841       41.64324064      0.1244960396       41.64366265   2.201424234e-07   2.523284123e-08   2.200568738e-07
      1.668276714       45.55995733       0.170341999       45.47336963   5.970587523e-09   1.014494196e-09   6.466244875e-09
      1.621685496       45.51353185      0.1680323789       45.39762334   6.231423413e-09   1.073048425e-09   6.933470395e-09
     0.5466139424       42.62294864      0.1275122182        42.4939829   8.929364371e-08   1.180957644e-08   1.005557341e-07
       1.15763083       44.50535984      0.1471097275       44.49321369   1.577088503e-08   2.160884705e-09   1.594830471e-08
     0.6628959051       43.23547189      0.1303633282       43.00228204   5.079386329e-08   7.559939239e-09   6.296325701e-08
     0.7203461689       43.37785909      0.1319393222       43.22290339   4.455088798e-08   6.244369218e-09    5.13852703e-08
     0.5668773996       42.76937509      0.1279754441       42.58947608   7.802790831e-08   1.085455174e-08   9.208938396e-08
      0.248043797       40.29049291      0.1224490669       40.48272403   7.652491148e-07   7.230054101e-08   6.410772818e-07
      1.094600491       44.36923471      0.1446118406       44.34278823   1.787747235e-08   2.439856272e-09    1.83182807e-08
     0.6204403066       42.87898554      0.1292687603       42.82723123   7.053518101e-08    8.80798917e-09   7.397883841e-08
     0.6797101855       43.00200638      0.1308134294       43.06868184    6.29792449e-08   7.136007162e-09   5.922802701e-08
     0.5434035365       42.53121312      0.1274401586       42.47854985   9.716609599e-08   1.197187137e-08   1.019952763e-07
      1.666865636       45.46543706      0.1702715687        45.4711076   6.513661386e-09   1.016189675e-09   6.479730758e-09
      1.565636475       45.33282267      0.1652985761       45.30348844   7.359883349e-09   1.151196382e-09   7.561441966e-09
      1.319788651        44.9297687      0.1539460911       44.84538918   1.066823364e-08   1.634890517e-09   1.153039881e-08
      1.471137861       45.32797575      0.1608064054        45.1366913   7.392812641e-09   1.305877689e-09   8.817053541e-09
     0.5210393666       42.21408479      0.1269483623       42.36861117   1.301266002e-07   1.319648637e-08   1.128640242e-07
      0.695025883       43.14148513      0.1312314904        43.1278162   5.538675821e-08   6.779337562e-09   5.608846027e-08
      1.042990897       44.22316903      0.1426381872       44.21305627    2.04518401e-08   2.711995623e-09   2.064322249e-08
     0.1462252985       39.31930252      0.1215194328       39.20546113   1.871884265e-06   2.326681634e-07   2.078813594e-06
     0.2700211572       40.68953526      0.1227045072       40.69282573   5.298902094e-07   5.970434011e-08   5.282867365e-07
      1.317773397       44.79197275      0.1538577262        44.8412859   1.211186166e-08   1.640138897e-09   1.157405758e-08
     0.9209767925       43.76749123      0.1382452377        43.8792115   3.111741485e-08   3.574713672e-09   2.807471795e-08
     0.4827984232       42.07494637      0.1261491399       42.16999097   1.479181456e-07   1.574575845e-08    1.35520068e-07
     0.3153082137        41.1894398      0.1232912774       41.08030749   3.343675157e-07   4.198411809e-08   3.697234549e-07
      1.666358461       45.66677655      0.1702462616       45.47029409    5.41114759e-09   1.016800213e-09   6.484587643e-09
      1.413719751        44.8521429      0.1581531596       45.02992297   1.145889764e-08    1.41704736e-09   9.728162415e-09
     0.7865862056       43.45867501       0.133887184       43.45727047   4.135518767e-08    5.10630202e-09   4.140872046e-08
     0.4591320884       42.08131953       0.125681259       42.03960122   1.470524246e-07   1.768909901e-08   1.528127215e-07
     0.2769871777       40.78452064      0.1227894858       40.75614432   4.855028054e-07   5.636105733e-08   4.983589604e-07
      0.348779262        41.2216045      0.1237766676       41.33506778   3.246072376e-07   3.333399407e-08   2.923969833e-07
      1.183214974       44.65635066      0.1481500471       44.55195037   1.372333729e-08   2.061566398e-09   1.510844795e-08
     0.2648720097       40.68957693      0.1226429324       40.64504964   5.298698761e-07   6.235888647e-08   5.520522009e-07
     0.5592244368       42.66143387      0.1277987967       42.55379297   8.618396147e-08   1.120173405e-08    9.51662185e-08
     0.3453429283       41.36283143      0.1237248271        41.3099735   2.850148104e-07   3.409911711e-08   2.992337663e-07
     0.8174998852       43.65148102      0.1348425572       43.56020839   3.462642001e-08    4.67755931e-09   3.766315024e-08
     0.3056026306       41.01110373      0.1231587178       41.00178015   3.940565095e-07   4.508465799e-08   3.974549779e-07
      0.456882735       42.07712163      0.1256378642       42.02688558   1.476220893e-07   1.789130394e-08   1.546129151e-07
     0.4170503781       41.87830675      0.1249006291       41.79154023   1.772871676e-07   2.209144951e-08   1.920365552e-07
     0.9752366765       44.05296283      0.1401499136       44.03274177   2.392295756e-08   3.146094811e-09   2.437268031e-08
      0.403871612        41.5451403      0.1246698266       41.70908037   2.409594031e-07   2.379057211e-08   2.071895517e-07
     0.2238321124       40.31556387      0.1221900293        40.2304397   7.477810411e-07   9.101973552e-08   8.087682995e-07
      1.397018602       45.20637785      0.1573927706       44.99803868   8.268921332e-09   1.452262043e-09   1.001808071e-08
      1.520300643       44.99469161      0.1631245717       45.22478889   1.004901175e-08   1.221460726e-09   8.129885763e-09
     0.8715984244       43.71523835      0.1365829605       43.73159255   3.265161447e-08   4.046086664e-09   3.216347606e-08
      1.202867986         44.597492      0.1489592482       44.59621286   1.448782522e-08   1.990022592e-09   1.450490388e-08
      0.624273682       42.78454962      0.1293650962       42.84349554   7.694495525e-08   8.683495426e-09   7.287889582e-08
      0.815987739       43.53122473      0.1347951541       43.55526141   3.868210561e-08   4.697268592e-09   3.783514777e-08
      1.566359959       45.25568054      0.1653335441       45.30472539   7.901831867e-09    1.15012886e-09   7.552832371e-09
     0.4845138258        42.1448051      0.1261838525       42.17920958   1.387004786e-07   1.561692887e-08    1.34374286e-07
      1.111751169       44.44106637        0.14528217       44.38455768   1.673298623e-08    2.35865774e-09   1.762694006e-08
     0.9603896457       43.96340631      0.1396207962        43.9915819   2.597990006e-08   3.255315067e-09   2.531437668e-08
     0.5946418677       42.81031357      0.1286334754       42.71523849   7.514058502e-08   9.717046648e-09    8.20171368e-08
     0.5475376157       42.55121722      0.1275330183       42.49840745   9.539225426e-08   1.176346704e-08   1.001467873e-07
     0.9598871806       43.93421119       0.139602993       43.99017802   2.668796887e-08   3.259111376e-09   2.534713002e-08
     0.1317322445       38.81074038      0.1214214036       38.95882929   2.990224871e-06    2.91769044e-07   2.608965184e-06
     0.5876343678       42.45624786      0.1284648684       42.68402698   1.041120164e-07   9.987326859e-09   8.440908784e-08
     0.2405599021       40.26886917      0.1223664866       40.40725615   7.806427518e-07    7.74525484e-08   6.872227704e-07
     0.1608138065       39.56585622      0.1216267895       39.43167546   1.491617642e-06   1.890752749e-07   1.687834335e-06
      0.462376489       41.89793464      0.1257441799       42.05784046   1.741109739e-07   1.740313097e-08   1.502670691e-07
       1.58715847       45.20829891      0.1663424094       45.34003691   8.254303551e-09   1.120118325e-09   7.311142262e-09
     0.9870332669       44.25615647      0.1405745157       44.06500772   1.983980556e-08   3.063227037e-09   2.365902867e-08
     0.5459477788       42.58838731      0.1274972357       42.49078751   9.218177708e-08    1.18429922e-08   1.008521113e-07
      1.025307351       44.32430487       0.141977301       44.16713643    1.86327969e-08   2.816047806e-09   2.153502734e-08
       1.15548244       44.71254132       0.147023051       44.48822241    1.30311718e-08   2.169562401e-09   1.602178999e-08
      1.608396817       45.31249894      0.1673797321       45.37560965   7.498949401e-09   1.090773772e-09   7.075483752e-09
       1.02223237       44.25863285      0.1418631958       44.15907157     1.9794606e-08    2.83476324e-09   2.169558542e-08
     0.5854659495       42.80462344      0.1284130385       42.67429778   7.553541585e-08   1.007315903e-08   8.516887055e-08
     0.7884616083       43.28428593      0.1339443154       43.46362571   4.856077688e-08   5.078666352e-09   4.116704702e-08
      1.572456123       45.35716523      0.1656285258       45.31512487   7.196708427e-09   1.141197651e-09     7.4808346e-09
      1.357171063       44.87906037      0.1555999119       44.92037606   1.117830235e-08    1.54217836e-09   1.076092434e-08
      0.414720127        41.9483804      0.1248593414       41.77713661   1.662064369e-07   2.237907219e-08   1.946011298e-07
       1.59648813       45.39716123      0.1667972098       45.35572312   6.936422012e-09   1.107070339e-09   7.206273709e-09
     0.8076800024       43.47652775      0.1345359463       43.52792342   4.068074519e-08   4.807780715e-09    3.87999024e-08
     0.3278387818       41.13612466      0.1234678787       41.17847034   3.511964664e-07   3.840975456e-08   3.377628383e-07
      1.293266921       44.81170294      0.1527897608       44.79087465   1.189375048e-08   1.706161233e-09   1.212411756e-08
      1.571293927       45.48155522      0.1655722429       45.31314546   6.417677813e-09   1.142891569e-09   7.494485388e-09
      1.527208219       45.22034333      0.1634536012       45.23693354   8.163241928e-09   1.210310375e-09   8.039454523e-09
      1.041364053       44.54295062      0.1425770551       44.20886406   1.523420347e-08   2.721320508e-09   2.072308338e-08
     0.4835957482       42.21603794      0.1261652611       42.17427959   1.298927239e-07   1.568569019e-08   1.349858241e-07
      1.368842023       44.73890557      0.1561218644       44.94335955   1.271855502e-08   1.514940552e-09     1.0535525e-08
     0.4169244601       41.65176165      0.1248983928       41.79076382   2.184214763e-07   2.210685703e-08   1.921739304e-07
     0.5730829289       42.38819755      0.1281201886       42.61807971   1.108462439e-07   1.058428115e-08   8.969497597e-08
     0.5317294677       42.15679951      0.1271812142        42.4217014   1.371766515e-07   1.258977846e-08   1.074779666e-07
     0.5895912157       42.71454683      0.1285117811       42.69277794   8.206940206e-08   9.910771101e-09    8.37314907e-08
      1.353376205       44.82196769      0.1554307679       44.91285974   1.178183462e-08   1.551203508e-09   1.083567837e-08
     0.5247694313       42.25415901      0.1270291457       42.38725047   1.254112211e-07   1.298012481e-08   1.109429759e-07
      0.995438852       44.16119429        0.14087931       44.08776764   2.165320983e-08    3.00618594e-09   2.316823466e-08
     0.6658201313       43.06975653      0.1304409362       43.01394409   5.916943037e-08   7.483623882e-09   6.229057861e-08
     0.2499552013       40.56060453      0.1224705175       40.50166275   5.967029515e-07   7.106276989e-08   6.299918025e-07
      0.133438176       39.05519463      0.1214324952       38.98914203    2.38738329e-06   2.837617051e-07    2.53713272e-06
      1.679469138       45.41855775      0.1709016854       45.49124239   6.801064627e-09   1.001209748e-09   6.360672624e-09
        1.3348115        44.6322028      0.1546073803       44.87577921   1.403197751e-08   1.596592989e-09   1.121213495e-08
      1.593527228       45.04018325      0.1666527226       45.35075506   9.636663642e-09   1.111184226e-09    7.23932334e-09
     0.6572651458       43.08813218      0.1302146885       42.97968775   5.817643787e-08   7.710109654e-09   6.428725736e-08
       1.50159705       45.26681252      0.1622377275       45.19162002   7.821228839e-09   1.252505171e-09   8.382083701e-09
     0.5290911449       42.50267927      0.1271233661       42.40869207   9.975353453e-08   1.273574156e-08   1.087735177e-07
      1.688596807       45.72838278      0.1713594873       45.50572768   5.112659711e-09   9.905873172e-10   6.276375654e-09
      1.399975651        45.1669031      0.1575270219       45.00371211   8.575091426e-09   1.445925443e-09   9.965868611e-09
      1.202285766       44.49713631      0.1489351515       44.59491204   1.589078954e-08   1.992085967e-09   1.452229266e-08
      1.408419419       44.95436871      0.1579112755       45.01984568   1.042923649e-08   1.428073461e-09   9.818874905e-09
      1.088396975       44.24276719       0.144371132       44.32751937    2.00859846e-08   2.470292002e-09   1.857771304e-08
     0.9180305836       43.97741177      0.1381441301       43.87062314   2.564692438e-08   3.600467221e-09   2.829767441e-08
       1.13398416       44.55914297       0.146161612       44.43775944   1.500869087e-08   2.259462978e-09   1.678402916e-08
     0.8117755246       43.47252241      0.1346634704       43.54143425   4.083109598e-08   4.752824561e-09   3.832007067e-08
      1.077461012       44.42208702      0.1439490855       44.30039055   1.702806084e-08   2.525389509e-09   1.904775436e-08
     0.7462467796       43.13359616      0.1326845856        43.3169158   5.579066453e-08   5.758771311e-09   4.712308125e-08
      1.489001319       45.09288026      0.1616438762       45.16904444   9.180110246e-09   1.274140036e-09    8.55819595e-09
      1.696087077       45.37022983      0.1717360737       45.51755449   7.110629804e-09    9.82008873e-10   6.208378729e-09
      1.204482912       44.51752616      0.1490261253        44.5998177   1.559514932e-08     1.9843168e-09   1.445682485e-08
     0.4908428482       42.07083511      0.1263128554       42.21296117   1.484793152e-07   1.515440063e-08    1.30261337e-07
      1.032188979       44.31377751        0.14223354        44.1850988   1.881434035e-08   2.774841483e-09   2.118168373e-08
     0.9946216283       44.16031093      0.1408495951       44.08556317   2.167083415e-08   3.011660527e-09   2.321532318e-08
     0.2950097612       41.19128295      0.1230182668       40.91341481   3.338003749e-07   4.885166391e-08    4.31155645e-07
      1.658026503       45.21519845      0.1698310614       45.45689311   8.202016132e-09   1.026917514e-09   6.565121331e-09
     0.3043024417       40.96514569      0.1231412408       40.99108688   4.110945533e-07   4.552442332e-08   4.013887979e-07
     0.1919140445        39.8593414      0.1218846254       39.85631644   1.138317571e-06   1.281439274e-07   1.141493449e-06
     0.4814318855       42.11425933       0.126121564       42.16262535   1.426580455e-07   1.584947524e-08   1.364425603e-07
     0.5168032143       42.29582312      0.1268572241       42.34729118   1.206898518e-07   1.344851753e-08   1.151021748e-07
     0.4259970776       41.77178133      0.1250610475       41.84615874   1.955633495e-07   2.103459939e-08   1.826150234e-07
     0.4468993179       42.10878074      0.1254475272       41.96973911   1.433797124e-07   1.882964531e-08   1.629687576e-07
      1.427947135       45.34272952      0.1588050081       45.05678422   7.293033236e-09   1.388117363e-09   9.490439222e-09
     0.8476460303       43.60465522      0.1358017852       43.65702366   3.615246472e-08   4.308952378e-09   3.445010384e-08
      1.566498555         45.232896      0.1653402437       45.30496228   8.069406632e-09   1.149924543e-09   7.551184641e-09
      0.860851684       43.88193931      0.1362304074       43.69838541   2.800427115e-08   4.160979437e-09   3.316239091e-08
     0.4156691853       41.92866048      0.1248761322       41.78301188   1.692527786e-07   2.226129203e-08   1.935509235e-07
      1.650817838       45.70209741       0.169472677       45.44524292   5.237946227e-09   1.035805477e-09   6.635945847e-09
     0.6568102635       42.86965576      0.1302027267       42.97785445   7.114390437e-08   7.722429969e-09   6.439590031e-08
     0.5620485429       42.66417022      0.1278637439       42.56701386   8.596702769e-08   1.107178266e-08   9.401441657e-08
     0.8631896157       43.77949133      0.1363068199       43.70564377   3.077538312e-08   4.135573648e-09   3.294143345e-08
     0.6830401613       43.16242954       0.130903673       43.08164625   5.432855881e-08   7.056169603e-09   5.852501025e-08
      1.056541688       44.19821338      0.1431499819       44.24772557   2.092736978e-08   2.636190252e-09   1.999446428e-08
     0.3150339192       41.23124491      0.1232874803       41.07811887   3.217377617e-07    4.20675391e-08   3.704694924e-07
     0.3912327398       41.43360531      0.1244546629        41.6276313   2.670286589e-07   2.559966793e-08   2.233302124e-07
     0.3404149632       41.37601937      0.1236512832       41.27358262    2.81573806e-07   3.524043484e-08   3.094332303e-07
      1.055512166       44.36706709      0.1431109363       44.24510708   1.791319957e-08   2.641834883e-09   2.004274344e-08
      0.986226143       43.97824278      0.1405453468       44.06281222   2.562730212e-08   3.068790658e-09   2.370691879e-08
      1.130969724       44.65143064      0.1460416877        44.4306074    1.37856657e-08   2.272529683e-09   1.689495507e-08
       0.34803802       41.39695133      0.1237654465       41.32967406   2.761973241e-07   3.349696574e-08   2.938531672e-07
      0.351426878       41.54024756      0.1238169215       41.35424771   2.420477094e-07   3.276095837e-08   2.872770392e-07
      1.402489508       45.35200485      0.1576412813       45.00852566   7.230995009e-09   1.440573338e-09   9.921783282e-09
     0.4404671025       42.17916672      0.1253268579       41.93229019     1.3437959e-07   1.947169485e-08   1.686878967e-07
     0.5511429157       42.80376589      0.1276144946       42.51561076   7.559509949e-08   1.158594281e-08   9.857248285e-08
      1.043523729       44.03874992      0.1426582241       44.21442791   2.423818146e-08   2.708952125e-09   2.061715977e-08
      1.518088609       45.20320925       0.163019376       45.22088786   8.293088483e-09   1.225066778e-09   8.159148846e-09
      1.147134916       44.49579477      0.1466872857        44.4687405   1.591043636e-08   2.203798855e-09   1.631187184e-08
     0.9906489408       43.73203984      0.1407053952       44.07482126   3.215022838e-08   3.038490806e-09   2.344614768e-08
     0.4727006057       42.16257319      0.1259469874       42.11509981   1.364491147e-07   1.653573639e-08   1.425476548e-07
      1.156204712       44.25870383      0.1470521791       44.48990148   1.979331183e-08   2.166638989e-09   1.599703186e-08
